lrt,dip,dip_p_table,pi_hat,gap,resid_sd,inlier_sd,p_lrt_param,p_dip_param,q95_lrt_param,med_lrt_param,cell,chunk,anchor,rung,sigma_s,pi_true,n_cross,minmass_pass,p_lrt_emp_inlier,p_dip_emp_inlier,q95_lrt_emp_inlier,med_lrt_emp_inlier,p_lrt_emp_all,p_dip_emp_all,q95_lrt_emp_all,med_lrt_emp_all
6.244016274781643,0.008955921813388,0.97508609681241,0.4966922649637509,0.0268392408089965,0.0208172485406134,0.0132833603195465,0.0431893687707641,0.4451827242524916,4.648363457933515,0.5961002025903781,honest,3,1,0.5,0.1,0.0,0,True,,,,,,,,
0.0,0.0066235401118032,0.9975395369618908,0.4929851532642575,0.0044739212289255,0.019228196015168,0.0112456734665432,1.0,0.9601328903654484,5.694297628408052,0.7488952693890951,honest,3,1,0.25,0.05,0.0,0,True,,,,,,,,
0.0,0.0085828919764459,0.9869457616663896,0.4164305469663281,0.0045076151689239,0.0196308282647095,0.0116815418686045,1.0,0.521594684385382,5.537839532183558,0.7615652132999458,honest,3,2,1.0,0.2,0.0,0,True,,,,,,,,
1.8059213983656264,0.0055729734692916,1.0,0.1361855130599904,0.0214307941419663,0.0208247775081799,0.0127120910758332,0.3222591362126246,0.9966777408637874,5.441676892321449,0.8363206500264369,honest,3,2,0.5,0.1,0.0,0,True,,,,,,,,
0.0,0.0073101794285723,0.9947281070948184,0.4599632904788884,0.0028926264411816,0.0200159816788496,0.0120986782462482,1.0,0.840531561461794,5.5533182095718345,0.72810086877098,honest,3,2,0.25,0.05,0.0,0,True,,,,,,,,
0.6736776936058959,0.0064850595444899,0.9981065426567955,0.3834488814099899,0.0194869565572725,0.0210016060390503,0.0127339247356583,0.5282392026578073,0.9767441860465116,5.645575505292188,0.8163573758829443,honest,3,3,1.0,0.2,0.0,0,True,,,,,,,,
1.7762949641496562,0.0139991768328863,0.3787407443796728,0.3923969749474452,0.0223755880799803,0.0202750864868771,0.0125065663834321,0.2757475083056478,0.0132890365448504,4.3605750036128486,0.6937971418547022,honest,3,3,0.5,0.1,0.0,0,True,,,,,,,,
2.116854956973839,0.0082617633144255,0.9908318674062716,0.4249555589954661,0.0248097087197925,0.0208714673779987,0.0131218630758676,0.2491694352159468,0.5980066445182725,5.357178226242423,0.69976692354021,honest,3,3,0.25,0.05,0.0,0,True,,,,,,,,
0.801232889646144,0.0118874338812721,0.6764775144501493,0.3875618699022344,0.0193886841350262,0.0195291871248334,0.0118632613848707,0.4352159468438538,0.0465116279069767,5.669166513690198,0.5299468719472316,honest,3,4,1.0,0.2,0.0,0,True,,,,,,,,
0.2843036173180735,0.0077736667331098,0.9928303683269352,0.4835413319981106,0.0176485281675951,0.0192728540594545,0.0117854771825979,0.584717607973422,0.760797342192691,5.087656871355286,0.5527570304091114,honest,3,4,0.5,0.1,0.0,0,True,,,,,,,,
1.370106624006894,0.0101022027586692,0.9023279523081844,0.4924047088569706,0.0219606675878092,0.0201436321581133,0.0125601315443751,0.3554817275747508,0.2093023255813953,4.889380129208463,0.53594314425618,honest,3,4,0.25,0.05,0.0,0,True,,,,,,,,
8.995604536881274,0.0083745564150233,0.9903700384895812,0.237215388803857,0.0276355233455452,0.020574225647524,0.0125086562994501,0.0199335548172757,0.574750830564784,4.746796539718073,0.6213535697672796,honest,3,5,1.0,0.2,0.0,0,True,,,,,,,,
1.920982357992216,0.0091250640823987,0.967153104996082,0.1815348150984179,0.021871208879133,0.0199987039647554,0.0120280271806328,0.2823920265780731,0.3820598006644518,5.884174474079714,0.8458930225351651,honest,3,5,0.5,0.1,0.0,0,True,,,,,,,,
3.731193529633856,0.0091412339496559,0.9663947172472812,0.2341763432119314,0.0235433769132887,0.0193985914676555,0.0116059236603147,0.1129568106312292,0.3920265780730897,5.455727772702359,0.6655197447842056,honest,3,5,0.25,0.05,0.0,0,True,,,,,,,,
2.600347005614367,0.0092918558956115,0.9593303526055258,0.4141891980687163,0.022982706766101,0.0200769593777632,0.0125099924739193,0.2126245847176079,0.4019933554817276,5.632917351531456,0.8713070983503712,honest,3,6,1.0,0.2,0.0,0,True,,,,,,,,
0.3616277248656843,0.007008429269801,0.9959636166091224,0.431130491356535,0.0181339621121387,0.0203727587195142,0.0123583725445267,0.6312292358803987,0.9069767441860463,5.924482478833832,0.7560827640654679,honest,3,6,0.5,0.1,0.0,0,True,,,,,,,,
0.0181470480883945,0.0103850064129443,0.8713335205259888,0.4222386707962185,0.0118757958119467,0.0192087450657195,0.0115455126318806,0.7541528239202658,0.1528239202657807,5.475583655106472,0.5829777097424085,honest,3,6,0.25,0.05,0.0,0,True,,,,,,,,
5.234416414653424,0.0083055414076373,0.9906526189482044,0.4651063205597384,0.0253600677767866,0.020197522299132,0.0127860060523178,0.0697674418604651,0.5813953488372093,5.584398528181215,0.6219208655879811,honest,3,7,1.0,0.2,0.0,0,True,,,,,,,,
0.0,0.0073297419124546,0.9946480089266572,0.4940566566270112,0.0097450517686724,0.0200354067208657,0.0118006406058391,1.0,0.8372093023255814,4.439066123998511,0.4940928079133755,honest,3,7,0.5,0.1,0.0,0,True,,,,,,,,
0.0009351062299174,0.0073356352231464,0.9946238788931876,0.4636072393193017,0.0030646152334178,0.0194017122885076,0.0116527854666502,0.8571428571428571,0.8704318936877077,5.109184094219359,0.6478209166548368,honest,3,7,0.25,0.05,0.0,0,True,,,,,,,,
2.2188275644648456,0.0122598096136147,0.6208894231317914,0.1271118415324727,0.0230422250083578,0.0199071976766637,0.0118659368261511,0.2093023255813953,0.0531561461794019,5.543505461922816,0.6185838693675123,honest,3,8,1.0,0.2,0.0,0,True,,,,,,,,
0.0,0.0083812375462164,0.9903426827420684,0.4312475667311685,0.0133330732743411,0.0204201140636145,0.012318510358408,1.0,0.574750830564784,5.230768114712215,0.6588837868971495,honest,3,8,0.5,0.1,0.0,0,True,,,,,,,,
0.5647953436700845,0.0068441263743762,0.996636351269318,0.4497134373140888,0.0193979968680791,0.0202183289831057,0.0123391425387913,0.4784053156146179,0.9501661129568106,4.681397802319521,0.4760740576300577,honest,3,8,0.25,0.05,0.0,0,True,,,,,,,,
3.348058651862175,0.0065463889894331,0.9978554305677652,0.4442126154998845,0.0237402927257267,0.0199980096397863,0.0125229654711927,0.1295681063122923,0.9800664451827242,5.328485898993313,0.6553673574921959,honest,3,9,1.0,0.2,0.0,0,True,,,,,,,,
0.5473787556848038,0.0095218291877755,0.94757999887278,0.300816788267686,0.0178152900696258,0.0197537899958309,0.0119928322913547,0.5348837209302325,0.3023255813953488,4.947153726231318,0.6474794942928384,honest,3,9,0.5,0.1,0.0,0,True,,,,,,,,
0.3526222300106383,0.0086622564207755,0.9848908551254454,0.3684554603550882,0.012438093971497,0.019587805516724,0.0115021090788817,0.574750830564784,0.5149501661129569,5.118549606562216,0.6193032178039175,honest,3,9,0.25,0.05,0.0,0,True,,,,,,,,
0.0186524019654825,0.0081507064800856,0.9912865872182316,0.2790169307599509,0.009565451230751,0.0190785489973222,0.0111984165419686,0.7641196013289037,0.6611295681063123,5.088024751627815,0.5797285525345615,honest,4,0,1.0,0.2,0.0,0,True,,,,,,,,
0.3663543199140804,0.0070061542666022,0.9959729315606328,0.443281048637735,0.0203487579363545,0.0200301023715012,0.0124800232030685,0.5514950166112956,0.9302325581395348,5.238824071100522,0.5588698440917597,honest,4,0,0.5,0.1,0.0,0,True,,,,,,,,
0.680732929343776,0.0097976713963956,0.9260724301360902,0.3497971701626945,0.0182563732066542,0.020063502997195,0.0120741578802351,0.5016611295681063,0.2990033222591362,5.967128307965576,0.6802204583138973,honest,4,0,0.25,0.05,0.0,0,True,,,,,,,,
0.0,0.0058232442650428,1.0,0.4419329349899888,0.0064291830692204,0.0199265751853414,0.0115242447036328,1.0,1.0,4.362317376883768,0.5992533338462636,honest,4,1,1.0,0.2,0.0,0,True,,,,,,,,
0.7363068579461469,0.007532645999294,0.9938172225211018,0.4992767805896063,0.0201646680211899,0.0199655914192161,0.0122843606176945,0.3986710963455149,0.7940199335548173,4.660847453770862,0.4450664252863134,honest,4,1,0.5,0.1,0.0,0,True,,,,,,,,
4.882135023539377,0.0131484264291863,0.490809275307645,0.3164055066952652,0.0248783941932493,0.020583608630323,0.0126733004926257,0.0431893687707641,0.0066445182724252,4.36690377375844,0.4673162016179049,honest,4,1,0.25,0.05,0.0,0,True,,,,,,,,
0.0,0.009714378087799,0.9325668552239312,0.4388318833101609,0.0024212307321307,0.0198043808654268,0.0120390686479924,1.0,0.2458471760797342,5.293548158359569,0.5640532037784851,honest,4,2,1.0,0.2,0.0,0,True,,,,,,,,
0.2726337719550429,0.0089587969536257,0.9749512490058262,0.3659017480499961,0.0151426601394259,0.0205358724461494,0.0123759402984863,0.6245847176079734,0.4584717607973422,4.888593847576,0.6305968469755499,honest,4,2,0.5,0.1,0.0,0,True,,,,,,,,
1.1221063511593456,0.0109453664687954,0.8078278839225077,0.3774022233481877,0.0200169743386046,0.0203521692156829,0.0124724118746637,0.4152823920265781,0.1029900332225913,5.551876646572191,0.6594038171992906,honest,4,2,0.25,0.05,0.0,0,True,,,,,,,,
2.8013795200567984,0.008076055450908,0.9915922442464736,0.3287977827392341,0.0232323878565803,0.0202280476235981,0.0122749086910023,0.1760797342192691,0.6744186046511628,4.769669705569103,0.7332418227945254,honest,4,3,1.0,0.2,0.0,0,True,,,,,,,,
0.4484040423867554,0.0067606685189548,0.9969780676575926,0.3034060192135459,0.014620729000283,0.0204665071073048,0.0122078731016625,0.5780730897009967,0.9501661129568106,5.33146435529923,0.788132689771146,honest,4,3,0.5,0.1,0.0,0,True,,,,,,,,
0.4010941708202153,0.0090516883173477,0.9705945235549708,0.4274652709515411,0.0180038587189169,0.0203233100479665,0.0122880848345354,0.5880398671096345,0.3720930232558139,5.072956727603856,0.7006568388603682,honest,4,3,0.25,0.05,0.0,0,True,,,,,,,,
1.056755081175652,0.0082646996363353,0.9908198446995684,0.2662089191540215,0.0195796583294701,0.0197980449358966,0.0117506866078909,0.4186046511627907,0.6079734219269103,5.591730506421254,0.7015516205217409,honest,4,4,1.0,0.2,0.0,0,True,,,,,,,,
0.3999833676643902,0.0083086435342817,0.9906399173575928,0.4093162092533387,0.0172238788798139,0.0200203442826585,0.0123445407244229,0.6112956810631229,0.5980066445182725,5.523508583361651,0.7747676840422173,honest,4,4,0.5,0.1,0.0,0,True,,,,,,,,
0.2117465909136626,0.0071927784185328,0.995208802997294,0.1857847994244752,0.0134411105659769,0.020813103244559,0.0126319788420801,0.6843853820598007,0.8770764119601329,4.900520022247066,0.7648825328908515,honest,4,4,0.25,0.05,0.0,0,True,,,,,,,,
0.7998188099427352,0.0113209713436005,0.7571535252507959,0.463214469535982,0.0206702930617527,0.0198811778452971,0.0123626179214772,0.4584717607973422,0.0697674418604651,6.301044468790178,0.6371283468322417,honest,4,5,1.0,0.2,0.0,0,True,,,,,,,,
0.2518635074015947,0.0113927956220175,0.747114103771757,0.498318690256848,0.0181428053500546,0.0194742584445812,0.011924847863534,0.6710963455149501,0.0498338870431893,5.125984790018041,0.8433834977709012,honest,4,5,0.5,0.1,0.0,0,True,,,,,,,,
3.72738909200325,0.0070992986035263,0.995591554082848,0.3481748769268794,0.0231875404004928,0.0198377572285788,0.0123252101819938,0.1129568106312292,0.8803986710963455,5.257448083633881,0.5501386782418649,honest,4,5,0.25,0.05,0.0,0,True,,,,,,,,
3.553977286438112,0.0089017233163489,0.9776280766261084,0.4766485650776756,0.0248669260237324,0.0202316229685283,0.0129090265348727,0.1461794019933555,0.4518272425249169,4.819323589646912,0.7258254187388502,honest,4,6,1.0,0.2,0.0,0,True,,,,,,,,
2.8678578343979098,0.0075287640486846,0.9938331170841124,0.2859220758901111,0.0234192314992965,0.0207623378829255,0.0122356799008355,0.1627906976744186,0.7873754152823921,5.7880780091330974,0.6751948890141648,honest,4,6,0.5,0.1,0.0,0,True,,,,,,,,
0.4806745130476884,0.0069951328481796,0.996018058520558,0.3151197260457275,0.0126260946307348,0.0204966098204538,0.0122636568126586,0.5514950166112956,0.9102990033222592,5.376919290420736,0.6441515188566882,honest,4,6,0.25,0.05,0.0,0,True,,,,,,,,
1.3747174191335034,0.0098614518736239,0.921099431243314,0.4735673259969101,0.0211959536041654,0.0194616185339406,0.0120958834688865,0.3588039867109635,0.2823920265780731,4.866160075144674,0.6371728997364698,honest,4,7,1.0,0.2,0.0,0,True,,,,,,,,
0.5478278924028928,0.0090482180923113,0.9707572816105168,0.2979542068813667,0.0167695981016965,0.0204156492622603,0.0118270685748534,0.5116279069767442,0.3953488372093023,5.556858771617455,0.5912077638849951,honest,4,7,0.5,0.1,0.0,0,True,,,,,,,,
2.5009853519813987,0.0094267791939016,0.9530022749024932,0.4016737891437389,0.0244553919357443,0.0213486497456131,0.0132350673224152,0.1926910299003322,0.3189368770764119,5.686970356967436,0.6669431747716317,honest,4,7,0.25,0.05,0.0,0,True,,,,,,,,
0.0,0.0097381886992612,0.9307103287508832,0.3884201070840569,0.0113273248868253,0.0195003732956254,0.0116000622664491,1.0,0.2823920265780731,4.275858786140998,0.5244049947891654,honest,4,8,1.0,0.2,0.0,0,True,,,,,,,,
0.207406499011995,0.0077447480862462,0.992948775102548,0.444961606692981,0.0168122390048171,0.0197715136347814,0.0121277067771827,0.6411960132890365,0.7308970099667774,4.700005454790198,0.6342446227495202,honest,4,8,0.5,0.1,0.0,0,True,,,,,,,,
0.0,0.006654126388114,0.9974143021134882,0.420675233250144,0.008269530666291,0.0204019209068465,0.0122989242679259,1.0,0.946843853820598,5.906123683690953,0.7042948509026701,honest,4,8,0.25,0.05,0.0,0,True,,,,,,,,
0.9563271627530412,0.0086490912965861,0.985231726910508,0.1163708490334476,0.0167378763253986,0.0192912798695762,0.0117280017137287,0.4152823920265781,0.5415282392026578,5.14379499412103,0.5037066548193252,honest,4,9,1.0,0.2,0.0,0,True,,,,,,,,
0.9142147874067632,0.0087955820530052,0.9814387839107036,0.2510464832588245,0.0180560195674669,0.0196661572172278,0.0116724350116327,0.4651162790697674,0.4518272425249169,5.303802628380642,0.8016023423233491,honest,4,9,0.5,0.1,0.0,0,True,,,,,,,,
0.2588538831055302,0.0084562753268394,0.9900354421683784,0.3844187861372714,0.0134495011778571,0.0201533529594334,0.011672090238041,0.627906976744186,0.5514950166112956,4.723250314256279,0.6259293217938193,honest,4,9,0.25,0.05,0.0,0,True,,,,,,,,
4.381765527759853,0.0110416800420736,0.7961921783811687,0.4467851337994257,0.0246127992615509,0.0199977440273477,0.0126763194032647,0.0564784053156146,0.1029900332225913,4.452463417700915,0.4258479664326842,honest,5,0,1.0,0.2,0.0,0,True,,,,,,,,
0.0,0.006357205207016,0.9986300394829024,0.485215719820529,0.003204491367305,0.0199816260107916,0.0117763992819863,1.0,0.9867109634551496,5.624362086516749,0.691921157698971,honest,5,0,0.5,0.1,0.0,0,True,,,,,,,,
2.843544035225932,0.0073865043251436,0.99441559645265,0.3296036583537435,0.021990574157665,0.0196026089477786,0.0120448796852716,0.2059800664451827,0.8106312292358804,6.243175629497804,0.9646218190962372,honest,5,0,0.25,0.05,0.0,0,True,,,,,,,,
8.55424440771776,0.0099213684308004,0.9164277043223824,0.392967007876771,0.0258813242427246,0.0197071095643532,0.0125261520563179,0.0099667774086378,0.2325581395348837,5.187699536279048,0.6187068186209217,honest,5,1,1.0,0.2,0.0,0,True,,,,,,,,
1.9783353697121129,0.0062130583949113,0.9992202454948468,0.3516542833766016,0.022008370400767,0.0200500079642041,0.0124925645344833,0.26578073089701,0.9700996677740864,5.803668383566723,0.7986688290545771,honest,5,1,0.5,0.1,0.0,0,True,,,,,,,,
0.0075652573568731,0.0074705047277229,0.9940716586167438,0.4114056452822965,0.0064362331505503,0.0196371414426831,0.0119787319066778,0.8006644518272426,0.8106312292358804,4.468562678609283,0.6659814374479538,honest,5,1,0.25,0.05,0.0,0,True,,,,,,,,
1.7086813709024682,0.0105796039623168,0.8492797693255895,0.2916300361574367,0.0200133380662783,0.0194619231772811,0.0119764971507393,0.2990033222591362,0.1262458471760797,6.036306417084984,0.6811682152851972,honest,5,2,1.0,0.2,0.0,0,True,,,,,,,,
3.0677374841675373,0.0073617204403281,0.9945170735342712,0.4621236736391947,0.0227189347886045,0.0190835836644134,0.011884184219395,0.1860465116279069,0.8305647840531561,6.049681741344672,0.8945390928922734,honest,5,2,0.5,0.1,0.0,0,True,,,,,,,,
0.3473872815429786,0.0116382815755892,0.7128006792666952,0.4270244531253146,0.0183354325519226,0.0201184752079995,0.0121685100568792,0.584717607973422,0.0697674418604651,5.464510948675957,0.5741456511616434,honest,5,2,0.25,0.05,0.0,0,True,,,,,,,,
0.0215620582216615,0.0103913600411796,0.8706134634812168,0.4487655448975264,0.0127098021907865,0.0199992484798351,0.0118266942162766,0.8039867109634552,0.2059800664451827,6.319907795408747,0.8464851762100807,honest,5,3,1.0,0.2,0.0,0,True,,,,,,,,
0.0538083006722445,0.0092817811681914,0.9598028703897749,0.3888783829670636,0.0109794611287331,0.0198630793165324,0.0118238310336805,0.7408637873754153,0.3687707641196013,4.878695688037852,0.7403228187035893,honest,5,3,0.5,0.1,0.0,0,True,,,,,,,,
1.905790353933753,0.0101805145092543,0.8945085994569167,0.2876640838305484,0.0191230864631653,0.0204642315309115,0.0121875429741182,0.2823920265780731,0.2292358803986711,5.036266954416421,0.6863765390601202,honest,5,3,0.25,0.05,0.0,0,True,,,,,,,,
0.2811608457473085,0.0112345708954928,0.7692303679793154,0.4989659335883316,0.0192997079215339,0.0199879923385705,0.0124246717766738,0.5946843853820598,0.0930232558139534,4.246592877351146,0.5646172679062147,honest,5,4,1.0,0.2,0.0,0,True,,,,,,,,
0.1383119061270008,0.0090513962563808,0.9706082215931606,0.1076411988491414,0.0150975288741517,0.0203567456144051,0.0122369700749328,0.6810631229235881,0.4285714285714285,6.081129854251095,0.7419870371568322,honest,5,4,0.5,0.1,0.0,0,True,,,,,,,,
0.791290442632544,0.0093077572107373,0.9585845603000358,0.1857521200919969,0.0175208259920618,0.0193120213258191,0.0116655733648229,0.4551495016611295,0.2857142857142857,4.290120921906055,0.6407856132195775,honest,5,4,0.25,0.05,0.0,0,True,,,,,,,,
0.0,0.0135934294502467,0.4305068036945342,0.4917293602368722,0.0109724340370805,0.0217768122218724,0.0127086666187134,1.0,0.0166112956810631,6.048491120759104,0.65173241877892,honest,5,5,1.0,0.2,0.0,0,True,,,,,,,,
13.853927356724853,0.0071818271220685,0.9952536428443736,0.1749311002857873,0.0299748848795019,0.0202285841210915,0.0119312874499601,0.0066445182724252,0.8704318936877077,6.960695803408773,0.5555993055691033,honest,5,5,0.5,0.1,0.0,0,True,,,,,,,,
0.0,0.0099110752487636,0.9172302693876958,0.4429975943872234,0.0093450546556878,0.0199123080979725,0.0118192054838689,1.0,0.2458471760797342,4.749405569712032,0.4586960672065743,honest,5,5,0.25,0.05,0.0,0,True,,,,,,,,
0.7396631583369526,0.0086926221647751,0.9841046243832988,0.1430527436409837,0.0193290207057549,0.0201163091091337,0.0118598936616746,0.4717607973421927,0.4651162790697674,5.413667011105033,0.597974173356306,honest,5,6,1.0,0.2,0.0,0,True,,,,,,,,
0.0,0.0073462156814545,0.9945805574349368,0.420403746376941,0.0092469000930458,0.0202434568601261,0.0123744931255669,1.0,0.8272425249169435,5.9597141669991975,0.7740107657800763,honest,5,6,0.5,0.1,0.0,0,True,,,,,,,,
1.6047450005667088,0.0059518211312438,1.0,0.496102005974827,0.0214807005222883,0.019562594218929,0.0121201124656969,0.2757475083056478,0.9867109634551496,4.802328670866063,0.7501368595947042,honest,5,6,0.25,0.05,0.0,0,True,,,,,,,,
0.0,0.0086026318753244,0.9864346556205336,0.4962263610816897,0.0066092359607645,0.0203435065734182,0.012108904209438,1.0,0.5581395348837209,5.796393567356114,0.8813741222727458,honest,5,7,1.0,0.2,0.0,0,True,,,,,,,,
1.0437125479179483,0.0090353541666367,0.9713606164108574,0.371509211507622,0.0203764652622957,0.0194401903144298,0.0119169939300296,0.4086378737541528,0.4053156146179402,5.455095690105855,0.6287432481581163,honest,5,7,0.5,0.1,0.0,0,True,,,,,,,,
2.303787607000231,0.0084746375056523,0.989748689627385,0.3389472041607622,0.0217356157618557,0.0200605435030275,0.0124275822976986,0.2458471760797342,0.5813953488372093,6.117214464348265,0.7066348013049719,honest,5,7,0.25,0.05,0.0,0,True,,,,,,,,
0.0,0.0071128771289328,0.9955359571035516,0.4315681585791345,0.0106794808863236,0.0199111764433115,0.0118814155615361,1.0,0.867109634551495,5.467177930390794,0.7074449978397297,honest,5,8,1.0,0.2,0.0,0,True,,,,,,,,
0.1157695357537704,0.0096981886933935,0.9338291512109088,0.2543259691137856,0.0166412026405417,0.0194951638950961,0.011462158641091,0.717607973421927,0.3488372093023256,4.643076252095286,0.604745984659985,honest,5,8,0.5,0.1,0.0,0,True,,,,,,,,
1.663021544275125,0.0113982384516172,0.7463533183995334,0.3017426630151838,0.0200682010354962,0.0198239236270804,0.0119626936726358,0.3156146179401993,0.0897009966777408,4.925660501105882,0.7135691084549762,honest,5,8,0.25,0.05,0.0,0,True,,,,,,,,
0.0024241515029643,0.0084033276457455,0.9902522353061788,0.4184728827835736,0.0102596646314095,0.0205084536552069,0.0122481870489047,0.7641196013289037,0.5813953488372093,5.861968720456526,0.3865063798145911,honest,5,9,1.0,0.2,0.0,0,True,,,,,,,,
0.0,0.0086380041906453,0.98551879458559,0.4985872265128539,0.0015533393808604,0.0202704349943036,0.0122061118888494,1.0,0.4750830564784053,4.6700366754541855,0.759964776531433,honest,5,9,0.5,0.1,0.0,0,True,,,,,,,,
0.5429788034521152,0.0074368553974834,0.9942094350733666,0.3620828606872077,0.0163172472828328,0.020334267994231,0.0120285692737143,0.5282392026578073,0.8172757475083057,5.068555869386887,0.5917735578284464,honest,5,9,0.25,0.05,0.0,0,True,,,,,,,,
0.0,0.0089663546466536,0.9745967833994984,0.499487175731293,0.0013307308036159,0.0194560219392152,0.0113980497788831,1.0,0.4318936877076412,5.351770663861499,0.7857535943117,honest,6,0,1.0,0.2,0.0,0,True,,,,,,,,
0.1270906769314024,0.0094035250215037,0.9540929257516696,0.2891317111489948,0.0148874883683476,0.0199541280195282,0.0118571383150732,0.6943521594684385,0.3421926910299003,4.5889386870377855,0.5207639082877904,honest,6,0,0.5,0.1,0.0,0,True,,,,,,,,
0.1719206815200777,0.0088997877958735,0.97771885504703,0.3570898507633589,0.0176408247417627,0.0195932690454956,0.0117406038332762,0.6644518272425249,0.4451827242524916,5.261717107137271,0.5199511046871521,honest,6,0,0.25,0.05,0.0,0,True,,,,,,,,
0.2342508402207386,0.0090939819215941,0.9686108986554618,0.3392106778628153,0.0150189378993674,0.0209018442826933,0.0123694435952348,0.654485049833887,0.4186046511627907,5.574972706467659,0.6952151025520834,honest,6,1,1.0,0.2,0.0,0,True,,,,,,,,
0.0,0.0097210546834796,0.9320462773861604,0.4702568403158043,0.0088440917501022,0.0201745963552566,0.0118743057105911,1.0,0.2956810631229236,5.655918688409523,0.6766428571418146,honest,6,1,0.5,0.1,0.0,0,True,,,,,,,,
1.9351193399452316,0.0069632166293093,0.9961487387900744,0.3176864236303064,0.0211927499879562,0.0203221628517919,0.0123195962461952,0.2392026578073089,0.9368770764119602,4.714368856072065,0.4839943410804608,honest,6,1,0.25,0.05,0.0,0,True,,,,,,,,
0.7412762510784887,0.0094177514828331,0.9534256862617316,0.2822203096429647,0.0182721421066317,0.0207637784945497,0.0124431890115597,0.4551495016611295,0.2956810631229236,5.015654722847128,0.6111225378856489,honest,6,2,1.0,0.2,0.0,0,True,,,,,,,,
